Mar 18 2025     02:38:09 am     Elt: 007995 Seconds.  Real Time: 008005
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 0512  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        2, 000
   4,   205333, 000
   5,   136156, 000
   6,    58247, 000
   7,    27622, 000
   8,    15081, 000
   9,     9569, 000
  10,     6839, 000
  11,     5720, 000
  12,     5199, 000
  13,     5292, 000
  14,     5502, 000
  15,     6055, 000
  16,     6374, 000
  17,     6813, 000
  18,     6916, 000
  19,     7504, 000
  20,     7574, 000
  21,     7922, 000
  22,     8007, 000
  23,     8024, 000
  24,     7867, 000
  25,     7744, 000
  26,     7839, 000
  27,     7654, 000
  28,     7507, 000
  29,     7210, 000
  30,     7365, 000
  31,     7003, 000
  32,     6997, 000
  33,     6702, 000
  34,     6451, 000
  35,     6200, 000
  36,     6242, 000
  37,     6053, 000
  38,     5892, 000
  39,     5831, 000
  40,     5575, 000
  41,     5470, 000
  42,     5216, 000
  43,     5025, 000
  44,     4982, 000
  45,     5002, 000
  46,     4747, 000
  47,     4489, 000
  48,     4492, 000
  49,     4365, 000
  50,     4192, 000
  51,     4152, 000
  52,     3917, 000
  53,     3912, 000
  54,     3705, 000
  55,     3673, 000
  56,     3552, 000
  57,     3411, 000
  58,     3436, 000
  59,     3423, 000
  60,     3302, 000
  61,     3194, 000
  62,     2988, 000
  63,     3009, 000
  64,     2902, 000
  65,     2826, 000
  66,     2876, 000
  67,     2785, 000
  68,     2685, 000
  69,     2622, 000
  70,     2525, 000
  71,     2498, 000
  72,     2406, 000
  73,     2311, 000
  74,     2305, 000
  75,     2261, 000
  76,     2222, 000
  77,     2134, 000
  78,     2059, 000
  79,     2007, 000
  80,     1939, 000
  81,     1910, 000
  82,     1882, 000
  83,     1800, 000
  84,     1785, 000
  85,     1672, 000
  86,     1734, 000
  87,     1599, 000
  88,     1507, 000
  89,     1561, 000
  90,     1537, 000
  91,     1478, 000
  92,     1438, 000
  93,     1463, 000
  94,     1354, 000
  95,     1383, 000
  96,     1288, 000
  97,     1315, 000
  98,     1223, 000
  99,     1239, 000
 100,     1250, 000
 101,     1169, 000
 102,     1193, 000
 103,     1134, 000
 104,     1155, 000
 105,     1073, 000
 106,     1134, 000
 107,     1091, 000
 108,      998, 000
 109,      985, 000
 110,     1049, 000
 111,      929, 000
 112,      955, 000
 113,      930, 000
 114,      863, 000
 115,      878, 000
 116,      840, 000
 117,      757, 000
 118,      780, 000
 119,      774, 000
 120,      762, 000
 121,      728, 000
 122,      727, 000
 123,      673, 000
 124,      684, 000
 125,      631, 000
 126,      681, 000
 127,      671, 000
 128,      603, 000
 129,      596, 000
 130,      638, 000
 131,      602, 000
 132,      593, 000
 133,      542, 000
 134,      594, 000
 135,      570, 000
 136,      591, 000
 137,      551, 000
 138,      603, 000
 139,      631, 000
 140,      598, 000
 141,      627, 000
 142,      608, 000
 143,      631, 000
 144,      625, 000
 145,      661, 000
 146,      656, 000
 147,      646, 000
 148,      698, 000
 149,      719, 000
 150,      719, 000
 151,      748, 000
 152,      782, 000
 153,      713, 000
 154,      760, 000
 155,      761, 000
 156,      770, 000
 157,      758, 000
 158,      790, 000
 159,      692, 000
 160,      773, 000
 161,      664, 000
 162,      676, 000
 163,      668, 000
 164,      675, 000
 165,      677, 000
 166,      631, 000
 167,      652, 000
 168,      572, 000
 169,      560, 000
 170,      574, 000
 171,      557, 000
 172,      548, 000
 173,      529, 000
 174,      496, 000
 175,      485, 000
 176,      501, 000
 177,      494, 000
 178,      467, 000
 179,      450, 000
 180,      422, 000
 181,      434, 000
 182,      456, 000
 183,      417, 000
 184,      386, 000
 185,      394, 000
 186,      390, 000
 187,      427, 000
 188,      367, 000
 189,      374, 000
 190,      382, 000
 191,      332, 000
 192,      364, 000
 193,      369, 000
 194,      312, 000
 195,      298, 000
 196,      324, 000
 197,      325, 000
 198,      299, 000
 199,      293, 000
 200,      289, 000
 201,      298, 000
 202,      301, 000
 203,      268, 000
 204,      276, 000
 205,      254, 000
 206,      261, 000
 207,      281, 000
 208,      269, 000
 209,      271, 000
 210,      237, 000
 211,      231, 000
 212,      267, 000
 213,      226, 000
 214,      237, 000
 215,      222, 000
 216,      214, 000
 217,      218, 000
 218,      198, 000
 219,      188, 000
 220,      231, 000
 221,      214, 000
 222,      209, 000
 223,      211, 000
 224,      187, 000
 225,      177, 000
 226,      201, 000
 227,      224, 000
 228,      224, 000
 229,      206, 000
 230,      227, 000
 231,      203, 000
 232,      198, 000
 233,      201, 000
 234,      183, 000
 235,      181, 000
 236,      176, 000
 237,      182, 000
 238,      196, 000
 239,      201, 000
 240,      202, 000
 241,      187, 000
 242,      203, 000
 243,      211, 000
 244,      165, 000
 245,      211, 000
 246,      224, 000
 247,      247, 000
 248,      209, 000
 249,      236, 000
 250,      253, 000
 251,      213, 000
 252,      175, 000
 253,      150, 000
 254,      175, 000
 255,      169, 000
 256,      169, 000
 257,      150, 000
 258,      167, 000
 259,      191, 000
 260,      182, 000
 261,      155, 000
 262,      133, 000
 263,      146, 000
 264,      176, 000
 265,      173, 000
 266,      173, 000
 267,      154, 000
 268,      162, 000
 269,      166, 000
 270,      153, 000
 271,      151, 000
 272,      167, 000
 273,      148, 000
 274,      177, 000
 275,      171, 000
 276,      148, 000
 277,      148, 000
 278,      132, 000
 279,      148, 000
 280,      167, 000
 281,      164, 000
 282,      154, 000
 283,      154, 000
 284,      151, 000
 285,      162, 000
 286,      171, 000
 287,      169, 000
 288,      140, 000
 289,      178, 000
 290,      151, 000
 291,      147, 000
 292,      142, 000
 293,      140, 000
 294,      128, 000
 295,      150, 000
 296,      139, 000
 297,      138, 000
 298,      158, 000
 299,      158, 000
 300,      141, 000
 301,      152, 000
 302,      147, 000
 303,      118, 000
 304,      143, 000
 305,      118, 000
 306,      144, 000
 307,      132, 000
 308,      130, 000
 309,      121, 000
 310,      150, 000
 311,      119, 000
 312,      124, 000
 313,      133, 000
 314,      140, 000
 315,      127, 000
 316,      136, 000
 317,      115, 000
 318,      130, 000
 319,      127, 000
 320,      115, 000
 321,      120, 000
 322,      119, 000
 323,       97, 000
 324,      106, 000
 325,      127, 000
 326,      110, 000
 327,      120, 000
 328,      139, 000
 329,      118, 000
 330,      110, 000
 331,      101, 000
 332,      146, 000
 333,      116, 000
 334,      107, 000
 335,      110, 000
 336,      107, 000
 337,       99, 000
 338,      105, 000
 339,      119, 000
 340,      122, 000
 341,      124, 000
 342,       94, 000
 343,      101, 000
 344,      112, 000
 345,      114, 000
 346,      112, 000
 347,      121, 000
 348,      120, 000
 349,      121, 000
 350,      122, 000
 351,      104, 000
 352,      108, 000
 353,      110, 000
 354,       91, 000
 355,       96, 000
 356,       82, 000
 357,      109, 000
 358,       96, 000
 359,      106, 000
 360,       99, 000
 361,      107, 000
 362,       83, 000
 363,       95, 000
 364,       94, 000
 365,      100, 000
 366,       89, 000
 367,      106, 000
 368,       95, 000
 369,       86, 000
 370,       99, 000
 371,      100, 000
 372,      102, 000
 373,       81, 000
 374,       82, 000
 375,       99, 000
 376,      100, 000
 377,      118, 000
 378,      119, 000
 379,       95, 000
 380,      107, 000
 381,      111, 000
 382,       97, 000
 383,      101, 000
 384,       90, 000
 385,      109, 000
 386,       96, 000
 387,       89, 000
 388,      105, 000
 389,      115, 000
 390,       90, 000
 391,       97, 000
 392,       76, 000
 393,       96, 000
 394,      110, 000
 395,      108, 000
 396,       89, 000
 397,       83, 000
 398,       88, 000
 399,       95, 000
 400,       99, 000
 401,      107, 000
 402,      101, 000
 403,       82, 000
 404,      100, 000
 405,      103, 000
 406,       96, 000
 407,      103, 000
 408,       84, 000
 409,       94, 000
 410,       93, 000
 411,       92, 000
 412,       60, 000
 413,       91, 000
 414,       79, 000
 415,       88, 000
 416,       85, 000
 417,       81, 000
 418,       74, 000
 419,       83, 000
 420,       91, 000
 421,       82, 000
 422,       78, 000
 423,       90, 000
 424,       87, 000
 425,      105, 000
 426,       88, 000
 427,       81, 000
 428,       78, 000
 429,       87, 000
 430,       64, 000
 431,       73, 000
 432,       77, 000
 433,       85, 000
 434,       79, 000
 435,       76, 000
 436,       74, 000
 437,       76, 000
 438,       85, 000
 439,       84, 000
 440,       76, 000
 441,       96, 000
 442,       73, 000
 443,       78, 000
 444,       79, 000
 445,       81, 000
 446,       74, 000
 447,       75, 000
 448,       88, 000
 449,       75, 000
 450,       89, 000
 451,       89, 000
